# x
4.625000000000000000e+00 1.000000000000000000e+00
7.500000000000000000e-01 3.599999904632568359e+00
4.625000000000000000e+00 3.000000000000000000e+00
3.375000000000000000e+00 2.400000095367431641e+00
3.500000000000000000e+00 1.200000047683715820e+00
1.875000000000000000e+00 6.800000190734863281e+00
1.625000000000000000e+00 3.000000000000000000e+00
1.375000000000000000e+00 8.399999618530273438e+00
1.500000000000000000e+00 8.000000119209289551e-01
1.625000000000000000e+00 1.200000047683715820e+00
3.000000000000000000e+00 2.000000029802322388e-01
4.875000000000000000e+00 9.600000381469726562e+00
2.250000000000000000e+00 7.400000095367431641e+00
1.375000000000000000e+00 5.199999809265136719e+00
1.125000000000000000e+00 1.200000047683715820e+00
1.250000000000000000e-01 8.199999809265136719e+00
2.500000000000000000e-01 6.400000095367431641e+00
1.625000000000000000e+00 4.800000190734863281e+00
5.000000000000000000e+00 2.599999904632568359e+00
2.375000000000000000e+00 3.799999952316284180e+00
4.500000000000000000e+00 8.399999618530273438e+00
6.250000000000000000e-01 3.400000095367431641e+00
3.750000000000000000e+00 4.400000095367431641e+00
1.125000000000000000e+00 1.799999952316284180e+00
4.125000000000000000e+00 5.400000095367431641e+00
4.375000000000000000e+00 3.400000095367431641e+00
2.000000000000000000e+00 6.199999809265136719e+00
3.875000000000000000e+00 6.400000095367431641e+00
4.250000000000000000e+00 7.800000190734863281e+00
3.875000000000000000e+00 1.399999976158142090e+00
4.250000000000000000e+00 6.599999904632568359e+00
1.750000000000000000e+00 5.800000190734863281e+00
2.750000000000000000e+00 6.800000190734863281e+00
1.500000000000000000e+00 5.400000095367431641e+00
1.875000000000000000e+00 8.800000190734863281e+00
4.250000000000000000e+00 4.000000059604644775e-01
1.875000000000000000e+00 7.199999809265136719e+00
4.750000000000000000e+00 4.199999809265136719e+00
3.875000000000000000e+00 6.000000000000000000e+00
3.750000000000000000e+00 1.000000000000000000e+00
1.125000000000000000e+00 8.000000000000000000e+00
2.000000000000000000e+00 4.800000190734863281e+00
2.500000000000000000e+00 6.000000000000000000e+00
1.250000000000000000e-01 1.799999952316284180e+00
3.500000000000000000e+00 7.800000190734863281e+00
0.000000000000000000e+00 1.000000000000000000e+01
8.750000000000000000e-01 5.800000190734863281e+00
2.250000000000000000e+00 4.599999904632568359e+00
3.125000000000000000e+00 5.400000095367431641e+00
3.750000000000000000e+00 7.800000190734863281e+00
4.625000000000000000e+00 1.000000000000000000e+01
1.625000000000000000e+00 3.200000047683715820e+00
1.125000000000000000e+00 7.199999809265136719e+00
7.500000000000000000e-01 5.000000000000000000e+00
2.375000000000000000e+00 6.599999904632568359e+00
2.500000000000000000e-01 2.000000029802322388e-01
2.750000000000000000e+00 3.799999952316284180e+00
3.000000000000000000e+00 7.400000095367431641e+00
2.500000000000000000e+00 4.800000190734863281e+00
0.000000000000000000e+00 9.399999618530273438e+00
8.750000000000000000e-01 7.000000000000000000e+00
3.500000000000000000e+00 4.400000095367431641e+00
3.750000000000000000e+00 0.000000000000000000e+00
4.125000000000000000e+00 3.400000095367431641e+00
3.250000000000000000e+00 6.000000000000000000e+00
3.625000000000000000e+00 9.399999618530273438e+00
5.000000000000000000e+00 1.600000023841857910e+00
0.000000000000000000e+00 3.400000095367431641e+00
4.500000000000000000e+00 1.200000047683715820e+00
2.500000000000000000e-01 4.000000000000000000e+00
3.375000000000000000e+00 3.200000047683715820e+00
4.750000000000000000e+00 7.599999904632568359e+00
1.250000000000000000e+00 4.599999904632568359e+00
2.500000000000000000e+00 7.199999809265136719e+00
1.500000000000000000e+00 4.400000095367431641e+00
2.375000000000000000e+00 2.000000000000000000e+00
1.250000000000000000e+00 9.600000381469726562e+00
4.750000000000000000e+00 1.000000000000000000e+00
1.250000000000000000e+00 2.000000029802322388e-01
2.500000000000000000e+00 8.600000381469726562e+00
8.750000000000000000e-01 7.400000095367431641e+00
3.750000000000000000e+00 4.000000059604644775e-01
4.875000000000000000e+00 5.199999809265136719e+00
4.500000000000000000e+00 5.000000000000000000e+00
2.500000000000000000e-01 5.400000095367431641e+00
3.750000000000000000e-01 5.000000000000000000e+00
2.625000000000000000e+00 5.400000095367431641e+00
2.875000000000000000e+00 9.800000190734863281e+00
8.750000000000000000e-01 9.199999809265136719e+00
4.000000000000000000e+00 7.400000095367431641e+00
2.500000000000000000e-01 8.000000119209289551e-01
2.750000000000000000e+00 2.400000095367431641e+00
4.500000000000000000e+00 1.600000023841857910e+00
4.875000000000000000e+00 6.199999809265136719e+00
1.250000000000000000e-01 2.799999952316284180e+00
2.375000000000000000e+00 4.400000095367431641e+00
4.000000000000000000e+00 9.600000381469726562e+00
4.875000000000000000e+00 3.599999904632568359e+00
3.500000000000000000e+00 4.000000059604644775e-01
1.000000000000000000e+00 2.200000047683715820e+00
3.875000000000000000e+00 5.800000190734863281e+00
1.500000000000000000e+00 6.000000238418579102e-01
4.125000000000000000e+00 1.200000047683715820e+00
0.000000000000000000e+00 6.400000095367431641e+00
3.500000000000000000e+00 3.599999904632568359e+00
3.875000000000000000e+00 4.599999904632568359e+00
7.500000000000000000e-01 2.599999904632568359e+00
3.125000000000000000e+00 3.799999952316284180e+00
2.750000000000000000e+00 1.000000000000000000e+00
1.375000000000000000e+00 3.200000047683715820e+00
2.625000000000000000e+00 3.799999952316284180e+00
6.250000000000000000e-01 8.199999809265136719e+00
1.625000000000000000e+00 3.400000095367431641e+00
4.875000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+00 9.800000190734863281e+00
4.375000000000000000e+00 2.000000000000000000e+00
2.750000000000000000e+00 2.000000000000000000e+00
2.625000000000000000e+00 1.000000000000000000e+01
1.250000000000000000e-01 2.599999904632568359e+00
4.125000000000000000e+00 7.000000000000000000e+00
1.500000000000000000e+00 6.199999809265136719e+00
1.125000000000000000e+00 6.599999904632568359e+00
4.000000000000000000e+00 5.599999904632568359e+00
2.250000000000000000e+00 2.000000029802322388e-01
4.250000000000000000e+00 2.000000000000000000e+00
2.000000000000000000e+00 2.000000000000000000e+00
1.000000000000000000e+00 7.800000190734863281e+00
1.875000000000000000e+00 1.399999976158142090e+00
8.750000000000000000e-01 2.200000047683715820e+00
0.000000000000000000e+00 5.400000095367431641e+00
4.875000000000000000e+00 3.799999952316284180e+00
1.625000000000000000e+00 4.400000095367431641e+00
4.250000000000000000e+00 9.600000381469726562e+00
2.125000000000000000e+00 2.000000029802322388e-01
1.250000000000000000e+00 2.400000095367431641e+00
2.500000000000000000e+00 2.599999904632568359e+00
2.500000000000000000e+00 5.199999809265136719e+00
1.250000000000000000e-01 1.200000047683715820e+00
3.875000000000000000e+00 7.199999809265136719e+00
3.875000000000000000e+00 8.000000000000000000e+00
6.250000000000000000e-01 3.200000047683715820e+00
4.000000000000000000e+00 6.199999809265136719e+00
2.375000000000000000e+00 2.000000029802322388e-01
3.000000000000000000e+00 9.199999809265136719e+00
3.000000000000000000e+00 9.399999618530273438e+00
1.000000000000000000e+00 2.599999904632568359e+00
4.125000000000000000e+00 6.800000190734863281e+00
2.000000000000000000e+00 6.000000000000000000e+00
8.750000000000000000e-01 8.199999809265136719e+00
1.375000000000000000e+00 7.400000095367431641e+00
1.375000000000000000e+00 9.399999618530273438e+00
4.750000000000000000e+00 6.000000238418579102e-01
1.000000000000000000e+00 8.600000381469726562e+00
3.250000000000000000e+00 7.599999904632568359e+00
2.500000000000000000e+00 3.400000095367431641e+00
2.500000000000000000e-01 9.000000000000000000e+00
3.750000000000000000e+00 3.400000095367431641e+00
2.750000000000000000e+00 7.000000000000000000e+00
3.250000000000000000e+00 8.399999618530273438e+00
1.750000000000000000e+00 2.400000095367431641e+00
2.875000000000000000e+00 3.400000095367431641e+00
2.375000000000000000e+00 3.599999904632568359e+00
1.625000000000000000e+00 9.399999618530273438e+00
3.125000000000000000e+00 1.000000000000000000e+01
2.500000000000000000e-01 4.400000095367431641e+00
8.750000000000000000e-01 7.599999904632568359e+00
3.625000000000000000e+00 6.000000238418579102e-01
3.000000000000000000e+00 6.000000000000000000e+00
4.125000000000000000e+00 2.799999952316284180e+00
0.000000000000000000e+00 8.800000190734863281e+00
4.500000000000000000e+00 2.000000000000000000e+00
3.000000000000000000e+00 8.000000000000000000e+00
2.625000000000000000e+00 8.800000190734863281e+00
1.875000000000000000e+00 1.799999952316284180e+00
5.000000000000000000e-01 1.000000000000000000e+01
3.500000000000000000e+00 2.000000029802322388e-01
0.000000000000000000e+00 9.000000000000000000e+00
1.000000000000000000e+00 6.000000238418579102e-01
1.250000000000000000e-01 3.599999904632568359e+00
2.125000000000000000e+00 9.399999618530273438e+00
3.250000000000000000e+00 3.200000047683715820e+00
3.750000000000000000e-01 2.000000029802322388e-01
2.500000000000000000e-01 1.399999976158142090e+00
5.000000000000000000e-01 5.199999809265136719e+00
2.250000000000000000e+00 8.199999809265136719e+00
6.250000000000000000e-01 9.199999809265136719e+00
4.125000000000000000e+00 9.000000000000000000e+00
2.750000000000000000e+00 6.000000000000000000e+00
3.375000000000000000e+00 5.400000095367431641e+00
3.125000000000000000e+00 2.799999952316284180e+00
0.000000000000000000e+00 7.400000095367431641e+00
2.250000000000000000e+00 1.000000000000000000e+00
4.750000000000000000e+00 2.200000047683715820e+00
2.125000000000000000e+00 2.799999952316284180e+00
1.000000000000000000e+00 8.000000000000000000e+00
5.000000000000000000e+00 4.000000000000000000e+00
1.625000000000000000e+00 4.000000000000000000e+00
4.125000000000000000e+00 7.199999809265136719e+00
4.250000000000000000e+00 4.599999904632568359e+00
0.000000000000000000e+00 8.199999809265136719e+00
3.500000000000000000e+00 5.400000095367431641e+00
2.000000000000000000e+00 7.199999809265136719e+00
2.750000000000000000e+00 2.200000047683715820e+00
0.000000000000000000e+00 7.800000190734863281e+00
4.750000000000000000e+00 1.200000047683715820e+00
1.125000000000000000e+00 3.599999904632568359e+00
6.250000000000000000e-01 1.000000000000000000e+01
2.875000000000000000e+00 6.000000238418579102e-01
4.250000000000000000e+00 8.800000190734863281e+00
6.250000000000000000e-01 3.599999904632568359e+00
2.375000000000000000e+00 5.199999809265136719e+00
2.250000000000000000e+00 5.000000000000000000e+00
4.500000000000000000e+00 4.599999904632568359e+00
3.250000000000000000e+00 5.800000190734863281e+00
4.375000000000000000e+00 5.800000190734863281e+00
1.000000000000000000e+00 6.599999904632568359e+00
1.500000000000000000e+00 6.800000190734863281e+00
6.250000000000000000e-01 5.199999809265136719e+00
2.375000000000000000e+00 4.000000059604644775e-01
3.625000000000000000e+00 1.000000000000000000e+01
4.125000000000000000e+00 8.199999809265136719e+00
2.500000000000000000e-01 0.000000000000000000e+00
1.500000000000000000e+00 3.000000000000000000e+00
1.000000000000000000e+00 5.199999809265136719e+00
3.500000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.400000095367431641e+00
3.250000000000000000e+00 4.800000190734863281e+00
4.125000000000000000e+00 5.599999904632568359e+00
3.750000000000000000e+00 7.000000000000000000e+00
4.875000000000000000e+00 7.000000000000000000e+00
5.000000000000000000e+00 4.400000095367431641e+00
1.500000000000000000e+00 7.199999809265136719e+00
2.500000000000000000e-01 6.800000190734863281e+00
1.250000000000000000e-01 1.000000000000000000e+00
3.625000000000000000e+00 0.000000000000000000e+00
2.375000000000000000e+00 6.199999809265136719e+00
2.250000000000000000e+00 5.400000095367431641e+00
2.750000000000000000e+00 3.400000095367431641e+00
4.000000000000000000e+00 0.000000000000000000e+00
3.875000000000000000e+00 3.400000095367431641e+00
3.500000000000000000e+00 9.000000000000000000e+00
1.375000000000000000e+00 1.000000000000000000e+01
4.625000000000000000e+00 3.400000095367431641e+00
2.125000000000000000e+00 8.399999618530273438e+00
3.375000000000000000e+00 5.000000000000000000e+00
4.125000000000000000e+00 9.600000381469726562e+00
3.375000000000000000e+00 6.000000238418579102e-01
0.000000000000000000e+00 6.000000000000000000e+00
1.875000000000000000e+00 7.000000000000000000e+00
1.625000000000000000e+00 8.800000190734863281e+00
3.625000000000000000e+00 2.000000000000000000e+00
1.500000000000000000e+00 3.200000047683715820e+00
2.500000000000000000e-01 9.600000381469726562e+00
8.750000000000000000e-01 1.600000023841857910e+00
4.125000000000000000e+00 2.599999904632568359e+00
3.750000000000000000e-01 3.599999904632568359e+00
4.875000000000000000e+00 7.400000095367431641e+00
4.875000000000000000e+00 2.000000029802322388e-01
2.875000000000000000e+00 6.199999809265136719e+00
4.250000000000000000e+00 4.199999809265136719e+00
1.250000000000000000e+00 9.800000190734863281e+00
2.000000000000000000e+00 3.799999952316284180e+00
4.375000000000000000e+00 4.400000095367431641e+00
2.625000000000000000e+00 6.199999809265136719e+00
1.750000000000000000e+00 3.200000047683715820e+00
2.875000000000000000e+00 1.000000000000000000e+00
6.250000000000000000e-01 5.599999904632568359e+00
2.875000000000000000e+00 3.599999904632568359e+00
3.625000000000000000e+00 1.399999976158142090e+00
1.750000000000000000e+00 7.599999904632568359e+00
4.250000000000000000e+00 5.199999809265136719e+00
2.625000000000000000e+00 6.400000095367431641e+00
3.125000000000000000e+00 7.800000190734863281e+00
1.750000000000000000e+00 5.000000000000000000e+00
1.250000000000000000e+00 7.599999904632568359e+00
4.750000000000000000e+00 3.400000095367431641e+00
4.500000000000000000e+00 3.000000000000000000e+00
1.000000000000000000e+00 6.800000190734863281e+00
4.125000000000000000e+00 8.600000381469726562e+00
1.625000000000000000e+00 5.000000000000000000e+00
2.500000000000000000e-01 2.799999952316284180e+00
3.125000000000000000e+00 6.000000000000000000e+00
4.375000000000000000e+00 3.000000000000000000e+00
4.625000000000000000e+00 8.000000000000000000e+00
4.125000000000000000e+00 7.800000190734863281e+00
2.750000000000000000e+00 1.200000047683715820e+00
3.500000000000000000e+00 5.599999904632568359e+00
2.000000000000000000e+00 7.400000095367431641e+00
3.000000000000000000e+00 5.400000095367431641e+00
7.500000000000000000e-01 9.199999809265136719e+00
1.375000000000000000e+00 6.599999904632568359e+00
3.500000000000000000e+00 8.199999809265136719e+00
1.000000000000000000e+00 1.200000047683715820e+00
3.750000000000000000e-01 7.800000190734863281e+00
3.875000000000000000e+00 1.000000000000000000e+01
2.375000000000000000e+00 5.599999904632568359e+00
2.875000000000000000e+00 9.199999809265136719e+00
4.750000000000000000e+00 7.800000190734863281e+00
2.500000000000000000e-01 9.399999618530273438e+00
1.250000000000000000e+00 5.400000095367431641e+00
5.000000000000000000e-01 9.600000381469726562e+00
2.250000000000000000e+00 2.000000000000000000e+00
1.625000000000000000e+00 6.199999809265136719e+00
1.500000000000000000e+00 6.400000095367431641e+00
4.250000000000000000e+00 2.599999904632568359e+00
1.500000000000000000e+00 5.800000190734863281e+00
4.250000000000000000e+00 3.599999904632568359e+00
1.250000000000000000e+00 4.000000059604644775e-01
4.625000000000000000e+00 4.400000095367431641e+00
2.750000000000000000e+00 4.599999904632568359e+00
1.000000000000000000e+00 4.400000095367431641e+00
3.750000000000000000e-01 3.400000095367431641e+00
1.750000000000000000e+00 7.400000095367431641e+00
5.000000000000000000e+00 3.599999904632568359e+00
2.125000000000000000e+00 7.199999809265136719e+00
8.750000000000000000e-01 8.800000190734863281e+00
1.500000000000000000e+00 7.599999904632568359e+00
3.375000000000000000e+00 6.199999809265136719e+00
2.875000000000000000e+00 4.800000190734863281e+00
3.375000000000000000e+00 4.400000095367431641e+00
2.125000000000000000e+00 9.600000381469726562e+00
7.500000000000000000e-01 2.000000000000000000e+00
5.000000000000000000e+00 8.000000119209289551e-01
4.375000000000000000e+00 1.000000000000000000e+00
8.750000000000000000e-01 7.199999809265136719e+00
1.375000000000000000e+00 2.000000029802322388e-01
4.625000000000000000e+00 6.000000238418579102e-01
5.000000000000000000e+00 7.800000190734863281e+00
0.000000000000000000e+00 4.199999809265136719e+00
2.000000000000000000e+00 7.599999904632568359e+00
0.000000000000000000e+00 3.000000000000000000e+00
5.000000000000000000e+00 7.599999904632568359e+00
1.250000000000000000e-01 9.000000000000000000e+00
7.500000000000000000e-01 1.399999976158142090e+00
1.875000000000000000e+00 6.199999809265136719e+00
1.875000000000000000e+00 3.599999904632568359e+00
2.625000000000000000e+00 6.000000000000000000e+00
1.125000000000000000e+00 1.399999976158142090e+00
2.750000000000000000e+00 6.599999904632568359e+00
1.000000000000000000e+00 2.799999952316284180e+00
1.875000000000000000e+00 2.000000029802322388e-01
5.000000000000000000e+00 9.600000381469726562e+00
2.500000000000000000e+00 8.199999809265136719e+00
0.000000000000000000e+00 2.000000000000000000e+00
2.625000000000000000e+00 8.199999809265136719e+00
2.750000000000000000e+00 1.799999952316284180e+00
4.125000000000000000e+00 2.200000047683715820e+00
1.250000000000000000e+00 9.000000000000000000e+00
3.125000000000000000e+00 9.399999618530273438e+00
1.250000000000000000e+00 1.600000023841857910e+00
2.500000000000000000e-01 5.800000190734863281e+00
3.375000000000000000e+00 9.800000190734863281e+00
4.625000000000000000e+00 8.600000381469726562e+00
7.500000000000000000e-01 1.000000000000000000e+01
1.750000000000000000e+00 3.400000095367431641e+00
4.000000000000000000e+00 4.400000095367431641e+00
5.000000000000000000e-01 8.000000119209289551e-01
1.875000000000000000e+00 7.599999904632568359e+00
2.250000000000000000e+00 6.199999809265136719e+00
2.000000000000000000e+00 1.600000023841857910e+00
3.000000000000000000e+00 9.000000000000000000e+00
2.000000000000000000e+00 2.200000047683715820e+00
1.625000000000000000e+00 4.199999809265136719e+00
4.125000000000000000e+00 3.000000000000000000e+00
6.250000000000000000e-01 8.000000119209289551e-01
0.000000000000000000e+00 3.799999952316284180e+00
4.375000000000000000e+00 2.000000029802322388e-01
3.875000000000000000e+00 2.799999952316284180e+00
2.125000000000000000e+00 7.000000000000000000e+00
2.000000000000000000e+00 9.000000000000000000e+00
3.125000000000000000e+00 4.199999809265136719e+00
4.500000000000000000e+00 2.400000095367431641e+00
4.125000000000000000e+00 2.000000000000000000e+00
4.500000000000000000e+00 3.200000047683715820e+00
1.500000000000000000e+00 5.000000000000000000e+00
1.375000000000000000e+00 9.800000190734863281e+00
2.500000000000000000e-01 5.199999809265136719e+00
1.625000000000000000e+00 9.199999809265136719e+00
4.250000000000000000e+00 7.400000095367431641e+00
2.500000000000000000e+00 9.600000381469726562e+00
4.625000000000000000e+00 8.199999809265136719e+00
5.000000000000000000e+00 7.000000000000000000e+00
3.250000000000000000e+00 9.199999809265136719e+00
3.250000000000000000e+00 3.400000095367431641e+00
3.750000000000000000e-01 7.199999809265136719e+00
2.125000000000000000e+00 8.199999809265136719e+00
2.500000000000000000e+00 2.000000000000000000e+00
0.000000000000000000e+00 1.600000023841857910e+00
1.375000000000000000e+00 4.599999904632568359e+00
3.125000000000000000e+00 6.800000190734863281e+00
