# x
4.105263157894736281e+00 0.000000000000000000e+00
4.378947368421052921e+00 0.000000000000000000e+00
4.652631578947368673e+00 0.000000000000000000e+00
4.926315789473684426e+00 0.000000000000000000e+00
5.199999999999999289e+00 0.000000000000000000e+00
5.473684210526315042e+00 0.000000000000000000e+00
5.747368421052631682e+00 0.000000000000000000e+00
6.021052631578947434e+00 0.000000000000000000e+00
6.294736842105263186e+00 0.000000000000000000e+00
6.568421052631578938e+00 0.000000000000000000e+00
6.842105263157894690e+00 0.000000000000000000e+00
7.115789473684211330e+00 0.000000000000000000e+00
7.389473684210526194e+00 0.000000000000000000e+00
7.663157894736841058e+00 0.000000000000000000e+00
7.936842105263157698e+00 0.000000000000000000e+00
8.210526315789472562e+00 0.000000000000000000e+00
8.484210526315790091e+00 0.000000000000000000e+00
8.757894736842105843e+00 0.000000000000000000e+00
9.031578947368419819e+00 0.000000000000000000e+00
9.305263157894737347e+00 0.000000000000000000e+00
9.578947368421051323e+00 0.000000000000000000e+00
9.852631578947368851e+00 0.000000000000000000e+00
1.012631578947368460e+01 0.000000000000000000e+00
1.039999999999999858e+01 0.000000000000000000e+00
1.067368421052631611e+01 0.000000000000000000e+00
1.094736842105263008e+01 0.000000000000000000e+00
1.122105263157894761e+01 0.000000000000000000e+00
1.149473684210526336e+01 0.000000000000000000e+00
1.176842105263157734e+01 0.000000000000000000e+00
1.204210526315789487e+01 0.000000000000000000e+00
1.231578947368421062e+01 0.000000000000000000e+00
1.258947368421052637e+01 0.000000000000000000e+00
1.286315789473684212e+01 0.000000000000000000e+00
1.313684210526315788e+01 0.000000000000000000e+00
1.341052631578947185e+01 0.000000000000000000e+00
1.368421052631578938e+01 0.000000000000000000e+00
1.395789473684210513e+01 0.000000000000000000e+00
1.423157894736842266e+01 0.000000000000000000e+00
1.450526315789473486e+01 0.000000000000000000e+00
1.477894736842105239e+01 0.000000000000000000e+00
1.505263157894736992e+01 0.000000000000000000e+00
1.532631578947368212e+01 0.000000000000000000e+00
1.559999999999999964e+01 0.000000000000000000e+00
1.587368421052631540e+01 0.000000000000000000e+00
1.614736842105262937e+01 0.000000000000000000e+00
1.642105263157894512e+01 0.000000000000000000e+00
1.669473684210526443e+01 0.000000000000000000e+00
1.696842105263158018e+01 0.000000000000000000e+00
1.724210526315789238e+01 0.000000000000000000e+00
1.751578947368421169e+01 0.000000000000000000e+00
1.778947368421052744e+01 0.000000000000000000e+00
1.806315789473683964e+01 0.000000000000000000e+00
1.833684210526315894e+01 0.000000000000000000e+00
1.861052631578947469e+01 0.000000000000000000e+00
1.888421052631579045e+01 0.000000000000000000e+00
1.915789473684210265e+01 0.000000000000000000e+00
1.943157894736842195e+01 0.000000000000000000e+00
1.970526315789473770e+01 0.000000000000000000e+00
1.997894736842104990e+01 0.000000000000000000e+00
2.025263157894736921e+01 0.000000000000000000e+00
2.052631578947368496e+01 0.000000000000000000e+00
2.079999999999999716e+01 0.000000000000000000e+00
2.107368421052631646e+01 0.000000000000000000e+00
2.134736842105263221e+01 0.000000000000000000e+00
2.162105263157894797e+01 0.000000000000000000e+00
2.189473684210526017e+01 0.000000000000000000e+00
2.739999961853027344e+01 0.000000000000000000e+00
2.700000000000000000e+01 0.000000000000000000e+00
2.939999961853027344e+01 0.000000000000000000e+00
2.879999923706054688e+01 0.000000000000000000e+00
2.779999923706054688e+01 0.000000000000000000e+00
2.979999923706054688e+01 0.000000000000000000e+00
2.216842105263157947e+01 0.000000000000000000e+00
2.244210526315789522e+01 0.000000000000000000e+00
2.271578947368420742e+01 0.000000000000000000e+00
2.298947368421052673e+01 0.000000000000000000e+00
2.326315789473684248e+01 0.000000000000000000e+00
2.353684210526315468e+01 0.000000000000000000e+00
2.381052631578947398e+01 0.000000000000000000e+00
2.408421052631578974e+01 0.000000000000000000e+00
2.435789473684210549e+01 0.000000000000000000e+00
2.463157894736842124e+01 0.000000000000000000e+00
2.490526315789473699e+01 0.000000000000000000e+00
2.517894736842105274e+01 0.000000000000000000e+00
2.545263157894736850e+01 0.000000000000000000e+00
2.572631578947368425e+01 0.000000000000000000e+00
2.600000000000000000e+01 0.000000000000000000e+00
2.627368421052631575e+01 0.000000000000000000e+00
2.654736842105263150e+01 0.000000000000000000e+00
2.682105263157894370e+01 0.000000000000000000e+00
2.709473684210525946e+01 0.000000000000000000e+00
2.736842105263157876e+01 0.000000000000000000e+00
2.764210526315789451e+01 0.000000000000000000e+00
2.791578947368421026e+01 0.000000000000000000e+00
2.818947368421052602e+01 0.000000000000000000e+00
2.846315789473684532e+01 0.000000000000000000e+00
2.873684210526315397e+01 0.000000000000000000e+00
2.901052631578946972e+01 0.000000000000000000e+00
2.928421052631578902e+01 0.000000000000000000e+00
2.955789473684210478e+01 0.000000000000000000e+00
2.983157894736842053e+01 0.000000000000000000e+00
3.259999847412109375e+01 0.000000000000000000e+00
4.420000076293945312e+01 0.000000000000000000e+00
3.679999923706054688e+01 0.000000000000000000e+00
3.179999923706054688e+01 0.000000000000000000e+00
4.059999847412109375e+01 0.000000000000000000e+00
3.379999923706054688e+01 0.000000000000000000e+00
3.779999923706054688e+01 0.000000000000000000e+00
3.800000000000000000e+01 0.000000000000000000e+00
3.740000152587890625e+01 0.000000000000000000e+00
3.920000076293945312e+01 0.000000000000000000e+00
3.010526315789473983e+01 0.000000000000000000e+00
3.037894736842105559e+01 0.000000000000000000e+00
3.065263157894736423e+01 0.000000000000000000e+00
3.092631578947368354e+01 0.000000000000000000e+00
3.119999999999999929e+01 0.000000000000000000e+00
3.147368421052631504e+01 0.000000000000000000e+00
3.174736842105263079e+01 0.000000000000000000e+00
3.202105263157894655e+01 0.000000000000000000e+00
3.229473684210525875e+01 0.000000000000000000e+00
3.256842105263157805e+01 0.000000000000000000e+00
3.284210526315789025e+01 0.000000000000000000e+00
3.311578947368420955e+01 0.000000000000000000e+00
3.338947368421052886e+01 0.000000000000000000e+00
3.366315789473684106e+01 0.000000000000000000e+00
3.393684210526316036e+01 0.000000000000000000e+00
3.421052631578947256e+01 0.000000000000000000e+00
3.448421052631578476e+01 0.000000000000000000e+00
3.475789473684210407e+01 0.000000000000000000e+00
3.503157894736842337e+01 0.000000000000000000e+00
3.530526315789473557e+01 0.000000000000000000e+00
3.557894736842105488e+01 0.000000000000000000e+00
3.585263157894736707e+01 0.000000000000000000e+00
3.612631578947367927e+01 0.000000000000000000e+00
3.639999999999999858e+01 0.000000000000000000e+00
3.667368421052631788e+01 0.000000000000000000e+00
3.694736842105263008e+01 0.000000000000000000e+00
3.722105263157894939e+01 0.000000000000000000e+00
3.749473684210526159e+01 0.000000000000000000e+00
3.776842105263158089e+01 0.000000000000000000e+00
3.804210526315789309e+01 0.000000000000000000e+00
3.831578947368420529e+01 0.000000000000000000e+00
3.858947368421052460e+01 0.000000000000000000e+00
3.886315789473684390e+01 0.000000000000000000e+00
3.913684210526315610e+01 0.000000000000000000e+00
3.941052631578947540e+01 0.000000000000000000e+00
3.968421052631578760e+01 0.000000000000000000e+00
3.995789473684209980e+01 0.000000000000000000e+00
4.023157894736841911e+01 0.000000000000000000e+00
4.050526315789473841e+01 0.000000000000000000e+00
4.077894736842105061e+01 0.000000000000000000e+00
4.105263157894736992e+01 0.000000000000000000e+00
4.132631578947368212e+01 0.000000000000000000e+00
4.159999999999999432e+01 0.000000000000000000e+00
4.187368421052631362e+01 0.000000000000000000e+00
4.214736842105263293e+01 0.000000000000000000e+00
4.242105263157894512e+01 0.000000000000000000e+00
4.269473684210526443e+01 0.000000000000000000e+00
4.296842105263157663e+01 0.000000000000000000e+00
4.324210526315789593e+01 0.000000000000000000e+00
4.351578947368420813e+01 0.000000000000000000e+00
4.378947368421052033e+01 0.000000000000000000e+00
4.406315789473683964e+01 0.000000000000000000e+00
4.433684210526315894e+01 0.000000000000000000e+00
4.461052631578947114e+01 0.000000000000000000e+00
4.488421052631579045e+01 0.000000000000000000e+00
4.515789473684210975e+01 0.000000000000000000e+00
4.543157894736841484e+01 0.000000000000000000e+00
4.570526315789473415e+01 0.000000000000000000e+00
4.597894736842105345e+01 0.000000000000000000e+00
4.625263157894736565e+01 0.000000000000000000e+00
4.652631578947368496e+01 0.000000000000000000e+00
4.680000000000000426e+01 0.000000000000000000e+00
4.707368421052630936e+01 0.000000000000000000e+00
4.734736842105262866e+01 0.000000000000000000e+00
4.762105263157894797e+01 0.000000000000000000e+00
4.789473684210526017e+01 0.000000000000000000e+00
4.816842105263157947e+01 0.000000000000000000e+00
4.844210526315789878e+01 0.000000000000000000e+00
4.871578947368421098e+01 0.000000000000000000e+00
4.898947368421052317e+01 0.000000000000000000e+00
4.926315789473684248e+01 0.000000000000000000e+00
4.953684210526315468e+01 0.000000000000000000e+00
4.981052631578947398e+01 0.000000000000000000e+00
5.008421052631578618e+01 0.000000000000000000e+00
5.035789473684210549e+01 0.000000000000000000e+00
5.063157894736842479e+01 0.000000000000000000e+00
5.090526315789473699e+01 0.000000000000000000e+00
5.117894736842104919e+01 0.000000000000000000e+00
5.145263157894736850e+01 0.000000000000000000e+00
5.172631578947368070e+01 0.000000000000000000e+00
1.206192398071289062e+01 0.000000000000000000e+00
1.802476882934570312e+01 0.000000000000000000e+00
5.105271339416503906e+00 0.000000000000000000e+00
1.941609954833984375e+01 0.000000000000000000e+00
3.259999847412109375e+01 0.000000000000000000e+00
1.106811714172363281e+01 0.000000000000000000e+00
2.739999961853027344e+01 0.000000000000000000e+00
1.130041241645812988e+00 0.000000000000000000e+00
4.420000076293945312e+01 0.000000000000000000e+00
3.679999923706054688e+01 0.000000000000000000e+00
1.722972297668457031e+01 0.000000000000000000e+00
3.179999923706054688e+01 0.000000000000000000e+00
2.700000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
4.059999847412109375e+01 0.000000000000000000e+00
2.939999961853027344e+01 0.000000000000000000e+00
1.881981658935546875e+01 0.000000000000000000e+00
3.379999923706054688e+01 0.000000000000000000e+00
2.879999923706054688e+01 0.000000000000000000e+00
2.180123901367187500e+01 0.000000000000000000e+00
2.779999923706054688e+01 0.000000000000000000e+00
3.779999923706054688e+01 0.000000000000000000e+00
1.782600784301757812e+01 0.000000000000000000e+00
3.800000000000000000e+01 0.000000000000000000e+00
3.740000152587890625e+01 0.000000000000000000e+00
3.920000076293945312e+01 0.000000000000000000e+00
2.979999923706054688e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
2.736842105263158076e-01 0.000000000000000000e+00
5.473684210526316152e-01 0.000000000000000000e+00
8.210526315789473673e-01 0.000000000000000000e+00
1.094736842105263230e+00 0.000000000000000000e+00
1.368421052631578760e+00 0.000000000000000000e+00
1.642105263157894735e+00 0.000000000000000000e+00
1.915789473684210265e+00 0.000000000000000000e+00
2.189473684210526461e+00 0.000000000000000000e+00
2.463157894736842213e+00 0.000000000000000000e+00
2.736842105263157521e+00 0.000000000000000000e+00
3.010526315789473717e+00 0.000000000000000000e+00
3.284210526315789469e+00 0.000000000000000000e+00
3.557894736842105665e+00 0.000000000000000000e+00
3.831578947368420529e+00 0.000000000000000000e+00
4.105263157894736281e+00 0.000000000000000000e+00
4.378947368421052921e+00 0.000000000000000000e+00
4.652631578947368673e+00 0.000000000000000000e+00
4.926315789473684426e+00 0.000000000000000000e+00
5.199999999999999289e+00 0.000000000000000000e+00
5.473684210526315042e+00 0.000000000000000000e+00
5.747368421052631682e+00 0.000000000000000000e+00
6.021052631578947434e+00 0.000000000000000000e+00
6.294736842105263186e+00 0.000000000000000000e+00
6.568421052631578938e+00 0.000000000000000000e+00
6.842105263157894690e+00 0.000000000000000000e+00
7.115789473684211330e+00 0.000000000000000000e+00
7.389473684210526194e+00 0.000000000000000000e+00
7.663157894736841058e+00 0.000000000000000000e+00
7.936842105263157698e+00 0.000000000000000000e+00
8.210526315789472562e+00 0.000000000000000000e+00
8.484210526315790091e+00 0.000000000000000000e+00
8.757894736842105843e+00 0.000000000000000000e+00
9.031578947368419819e+00 0.000000000000000000e+00
9.305263157894737347e+00 0.000000000000000000e+00
9.578947368421051323e+00 0.000000000000000000e+00
9.852631578947368851e+00 0.000000000000000000e+00
1.012631578947368460e+01 0.000000000000000000e+00
1.039999999999999858e+01 0.000000000000000000e+00
1.067368421052631611e+01 0.000000000000000000e+00
1.094736842105263008e+01 0.000000000000000000e+00
1.122105263157894761e+01 0.000000000000000000e+00
1.149473684210526336e+01 0.000000000000000000e+00
1.176842105263157734e+01 0.000000000000000000e+00
1.204210526315789487e+01 0.000000000000000000e+00
1.231578947368421062e+01 0.000000000000000000e+00
1.258947368421052637e+01 0.000000000000000000e+00
1.286315789473684212e+01 0.000000000000000000e+00
1.313684210526315788e+01 0.000000000000000000e+00
1.341052631578947185e+01 0.000000000000000000e+00
1.368421052631578938e+01 0.000000000000000000e+00
1.395789473684210513e+01 0.000000000000000000e+00
1.423157894736842266e+01 0.000000000000000000e+00
1.450526315789473486e+01 0.000000000000000000e+00
1.477894736842105239e+01 0.000000000000000000e+00
1.505263157894736992e+01 0.000000000000000000e+00
1.532631578947368212e+01 0.000000000000000000e+00
1.559999999999999964e+01 0.000000000000000000e+00
1.587368421052631540e+01 0.000000000000000000e+00
1.614736842105262937e+01 0.000000000000000000e+00
1.642105263157894512e+01 0.000000000000000000e+00
1.669473684210526443e+01 0.000000000000000000e+00
1.696842105263158018e+01 0.000000000000000000e+00
1.724210526315789238e+01 0.000000000000000000e+00
1.751578947368421169e+01 0.000000000000000000e+00
1.778947368421052744e+01 0.000000000000000000e+00
1.806315789473683964e+01 0.000000000000000000e+00
1.833684210526315894e+01 0.000000000000000000e+00
1.861052631578947469e+01 0.000000000000000000e+00
1.888421052631579045e+01 0.000000000000000000e+00
1.915789473684210265e+01 0.000000000000000000e+00
1.943157894736842195e+01 0.000000000000000000e+00
1.970526315789473770e+01 0.000000000000000000e+00
1.997894736842104990e+01 0.000000000000000000e+00
2.025263157894736921e+01 0.000000000000000000e+00
2.052631578947368496e+01 0.000000000000000000e+00
2.079999999999999716e+01 0.000000000000000000e+00
2.107368421052631646e+01 0.000000000000000000e+00
2.134736842105263221e+01 0.000000000000000000e+00
2.162105263157894797e+01 0.000000000000000000e+00
2.189473684210526017e+01 0.000000000000000000e+00
2.216842105263157947e+01 0.000000000000000000e+00
2.244210526315789522e+01 0.000000000000000000e+00
2.271578947368420742e+01 0.000000000000000000e+00
2.298947368421052673e+01 0.000000000000000000e+00
2.326315789473684248e+01 0.000000000000000000e+00
2.353684210526315468e+01 0.000000000000000000e+00
2.381052631578947398e+01 0.000000000000000000e+00
2.408421052631578974e+01 0.000000000000000000e+00
2.435789473684210549e+01 0.000000000000000000e+00
2.463157894736842124e+01 0.000000000000000000e+00
2.490526315789473699e+01 0.000000000000000000e+00
2.517894736842105274e+01 0.000000000000000000e+00
2.545263157894736850e+01 0.000000000000000000e+00
2.572631578947368425e+01 0.000000000000000000e+00
2.600000000000000000e+01 0.000000000000000000e+00
2.627368421052631575e+01 0.000000000000000000e+00
2.654736842105263150e+01 0.000000000000000000e+00
2.682105263157894370e+01 0.000000000000000000e+00
2.709473684210525946e+01 0.000000000000000000e+00
2.736842105263157876e+01 0.000000000000000000e+00
2.764210526315789451e+01 0.000000000000000000e+00
2.791578947368421026e+01 0.000000000000000000e+00
2.818947368421052602e+01 0.000000000000000000e+00
2.846315789473684532e+01 0.000000000000000000e+00
2.873684210526315397e+01 0.000000000000000000e+00
2.901052631578946972e+01 0.000000000000000000e+00
2.928421052631578902e+01 0.000000000000000000e+00
2.955789473684210478e+01 0.000000000000000000e+00
2.983157894736842053e+01 0.000000000000000000e+00
3.010526315789473983e+01 0.000000000000000000e+00
3.037894736842105559e+01 0.000000000000000000e+00
3.065263157894736423e+01 0.000000000000000000e+00
3.092631578947368354e+01 0.000000000000000000e+00
3.119999999999999929e+01 0.000000000000000000e+00
3.147368421052631504e+01 0.000000000000000000e+00
3.174736842105263079e+01 0.000000000000000000e+00
3.202105263157894655e+01 0.000000000000000000e+00
3.229473684210525875e+01 0.000000000000000000e+00
3.256842105263157805e+01 0.000000000000000000e+00
3.284210526315789025e+01 0.000000000000000000e+00
3.311578947368420955e+01 0.000000000000000000e+00
3.338947368421052886e+01 0.000000000000000000e+00
3.366315789473684106e+01 0.000000000000000000e+00
3.393684210526316036e+01 0.000000000000000000e+00
3.421052631578947256e+01 0.000000000000000000e+00
3.448421052631578476e+01 0.000000000000000000e+00
3.475789473684210407e+01 0.000000000000000000e+00
3.503157894736842337e+01 0.000000000000000000e+00
3.530526315789473557e+01 0.000000000000000000e+00
3.557894736842105488e+01 0.000000000000000000e+00
3.585263157894736707e+01 0.000000000000000000e+00
3.612631578947367927e+01 0.000000000000000000e+00
3.639999999999999858e+01 0.000000000000000000e+00
3.667368421052631788e+01 0.000000000000000000e+00
3.694736842105263008e+01 0.000000000000000000e+00
3.722105263157894939e+01 0.000000000000000000e+00
3.749473684210526159e+01 0.000000000000000000e+00
3.776842105263158089e+01 0.000000000000000000e+00
3.804210526315789309e+01 0.000000000000000000e+00
3.831578947368420529e+01 0.000000000000000000e+00
3.858947368421052460e+01 0.000000000000000000e+00
3.886315789473684390e+01 0.000000000000000000e+00
3.913684210526315610e+01 0.000000000000000000e+00
3.941052631578947540e+01 0.000000000000000000e+00
3.968421052631578760e+01 0.000000000000000000e+00
3.995789473684209980e+01 0.000000000000000000e+00
4.023157894736841911e+01 0.000000000000000000e+00
4.050526315789473841e+01 0.000000000000000000e+00
4.077894736842105061e+01 0.000000000000000000e+00
4.105263157894736992e+01 0.000000000000000000e+00
4.132631578947368212e+01 0.000000000000000000e+00
4.159999999999999432e+01 0.000000000000000000e+00
4.187368421052631362e+01 0.000000000000000000e+00
4.214736842105263293e+01 0.000000000000000000e+00
4.242105263157894512e+01 0.000000000000000000e+00
4.269473684210526443e+01 0.000000000000000000e+00
4.296842105263157663e+01 0.000000000000000000e+00
4.324210526315789593e+01 0.000000000000000000e+00
4.351578947368420813e+01 0.000000000000000000e+00
4.378947368421052033e+01 0.000000000000000000e+00
4.406315789473683964e+01 0.000000000000000000e+00
4.433684210526315894e+01 0.000000000000000000e+00
4.461052631578947114e+01 0.000000000000000000e+00
4.488421052631579045e+01 0.000000000000000000e+00
4.515789473684210975e+01 0.000000000000000000e+00
4.543157894736841484e+01 0.000000000000000000e+00
4.570526315789473415e+01 0.000000000000000000e+00
4.597894736842105345e+01 0.000000000000000000e+00
4.625263157894736565e+01 0.000000000000000000e+00
4.652631578947368496e+01 0.000000000000000000e+00
4.680000000000000426e+01 0.000000000000000000e+00
4.707368421052630936e+01 0.000000000000000000e+00
4.734736842105262866e+01 0.000000000000000000e+00
4.762105263157894797e+01 0.000000000000000000e+00
4.789473684210526017e+01 0.000000000000000000e+00
4.816842105263157947e+01 0.000000000000000000e+00
4.844210526315789878e+01 0.000000000000000000e+00
4.871578947368421098e+01 0.000000000000000000e+00
4.898947368421052317e+01 0.000000000000000000e+00
4.926315789473684248e+01 0.000000000000000000e+00
4.953684210526315468e+01 0.000000000000000000e+00
4.981052631578947398e+01 0.000000000000000000e+00
5.008421052631578618e+01 0.000000000000000000e+00
5.035789473684210549e+01 0.000000000000000000e+00
5.063157894736842479e+01 0.000000000000000000e+00
5.090526315789473699e+01 0.000000000000000000e+00
5.117894736842104919e+01 0.000000000000000000e+00
5.145263157894736850e+01 0.000000000000000000e+00
5.172631578947368070e+01 0.000000000000000000e+00
5.200000000000000000e+01 0.000000000000000000e+00
2.871084022521972656e+01 9.976136207580566406e+00
9.866068840026855469e+00 1.843629121780395508e+00
4.660987091064453125e+01 8.152749538421630859e-01
1.683254241943359375e+01 2.704922199249267578e+00
1.073790073394775391e+01 4.563543319702148438e+00
8.167982101440429688e+00 2.651289701461791992e+00
2.049266433715820312e+01 9.440928459167480469e+00
1.226078987121582031e+01 7.201930284500122070e-01
3.218114089965820312e+01 9.305472373962402344e+00
1.877145576477050781e+01 2.527888059616088867e+00
1.722949409484863281e+01 1.620145559310913086e+00
3.231903076171875000e+01 5.790661334991455078e+00
1.265824031829833984e+01 5.400855541229248047e-01
2.573701095581054688e+01 3.557085275650024414e+00
1.004438400268554688e+01 4.619552612304687500e+00
3.399774551391601562e+01 7.189941883087158203e+00
1.806201744079589844e+01 7.219765663146972656e+00
4.440293121337890625e+01 1.105096936225891113e+00
4.301060104370117188e+01 5.475776791572570801e-01
1.325450134277343750e+01 3.600407540798187256e-01
1.460943317413330078e+01 5.694131374359130859e+00
4.456371307373046875e+01 3.110695362091064453e+00
2.216978263854980469e+01 8.172639846801757812e+00
2.371227073669433594e+01 7.592379570007324219e+00
9.309699058532714844e+00 2.595624923706054688e+00
1.623142242431640625e+01 4.640482425689697266e+00
9.463319778442382812e+00 1.653069257736206055e+00
5.407516479492187500e+00 1.467720270156860352e+00
2.197748565673828125e+01 7.404064655303955078e+00
2.735481834411621094e+01 2.810447216033935547e+00
3.608419799804687500e+01 4.738635063171386719e+00
2.132538604736328125e+01 8.204862594604492188e+00
2.075481224060058594e+01 1.615184426307678223e+00
3.820568847656250000e+01 1.983017325401306152e+00
2.333633232116699219e+01 1.717595100402832031e+00
1.868783378601074219e+01 5.060514450073242188e+00
4.086482238769531250e+01 4.558289527893066406e+00
3.679315567016601562e+01 2.905484914779663086e+00
1.102866363525390625e+01 5.313036441802978516e+00
6.310452461242675781e+00 2.330248117446899414e+00
3.931074523925781250e+01 4.126812458038330078e+00
3.131477546691894531e+01 2.314703464508056641e+00
2.559396553039550781e+01 9.726572036743164062e+00
3.502700042724609375e+01 3.451274871826171875e+00
2.727528762817382812e+01 8.591913223266601562e+00
1.683229446411132812e+01 1.980528354644775391e+00
3.313002014160156250e+01 7.220851421356201172e+00
1.170587348937988281e+01 4.845910072326660156e+00
2.955503273010253906e+01 2.556631803512573242e+00
1.340093135833740234e+01 3.648062229156494141e+00
1.823153114318847656e+01 5.045529365539550781e+00
3.840954971313476562e+01 2.162243127822875977e+00
3.108994102478027344e+01 3.036874532699584961e+00
1.494692707061767578e+01 3.499591112136840820e+00
3.306549453735351562e+01 8.863507270812988281e+00
2.331402015686035156e+01 7.486468791961669922e+00
3.340183639526367188e+01 5.400058627128601074e-01
2.256970214843750000e+01 3.765562057495117188e+00
1.164164161682128906e+01 5.418233871459960938e+00
3.236062622070312500e+01 2.411032199859619141e+00
1.172217369079589844e+01 5.257158279418945312e+00
4.356706619262695312e+01 4.216466903686523438e+00
2.918799781799316406e+01 4.732591152191162109e+00
1.327055072784423828e+01 4.820628166198730469e+00
1.012503814697265625e+01 4.458498001098632812e+00
1.578575038909912109e+01 4.639268875122070312e+00
3.110368728637695312e+01 1.024634361267089844e+01
2.662306976318359375e+01 9.672904968261718750e+00
2.788562011718750000e+01 7.701634883880615234e+00
3.518479156494140625e+01 3.618552923202514648e+00
1.524211597442626953e+01 5.400205850601196289e-01
2.267741966247558594e+01 2.709677457809448242e+00
2.008271408081054688e+01 1.592298269271850586e+00
2.711387825012207031e+01 7.723246574401855469e+00
4.082020950317382812e+01 3.061839580535888672e+00
3.800009155273437500e+01 9.001058936119079590e-01
8.088315963745117188e+00 2.399093627929687500e+00
1.285698318481445312e+01 3.600417971611022949e-01
2.538075065612792969e+01 1.495078682899475098e+00
1.791457366943359375e+01 5.731041908264160156e+00
4.334376525878906250e+01 2.884175539016723633e+00
1.941747665405273438e+01 8.500889778137207031e+00
1.575715160369873047e+01 4.193902492523193359e+00
2.465968322753906250e+01 3.861772060394287109e+00
2.390335464477539062e+01 1.178653335571289062e+01
3.104381561279296875e+01 6.901277542114257812e+00
1.206192398071289062e+01 0.000000000000000000e+00
1.802476882934570312e+01 0.000000000000000000e+00
4.167572402954101562e+01 3.945265293121337891e+00
3.277074813842773438e+01 5.998466014862060547e+00
2.800000000000000000e+01 1.200000000000000000e+01
3.390140914916992188e+01 5.217142105102539062e+00
4.245901107788085938e+01 3.758492708206176758e+00
2.776875686645507812e+01 1.895159006118774414e+00
4.341990280151367188e+01 3.477521896362304688e+00
1.774017333984375000e+01 7.863855361938476562e+00
5.965889453887939453e+00 2.571703433990478516e+00
2.281908607482910156e+01 6.992702960968017578e+00
3.089911842346191406e+01 8.924566268920898438e+00
2.845161247253417969e+01 6.193548202514648438e+00
3.202403640747070312e+01 3.298318624496459961e+00
1.464586067199707031e+01 9.001376628875732422e-01
1.338352775573730469e+01 5.483877182006835938e+00
2.680008125305175781e+01 9.711050987243652344e+00
2.803160476684570312e+01 7.121306419372558594e+00
1.935368156433105469e+01 9.073022842407226562e+00
1.632092666625976562e+01 4.456180095672607422e+00
2.857297515869140625e+01 8.691077232360839844e+00
3.764891815185546875e+01 6.974295139312744141e+00
1.663430404663085938e+01 2.341845035552978516e+00
4.360750198364257812e+01 3.633686900138854980e-01
2.694472885131835938e+01 4.564915180206298828e+00
2.868101310729980469e+01 3.781036853790283203e+00
2.551554107666015625e+01 4.854889869689941406e+00
6.725732326507568359e+00 1.424673199653625488e+00
2.093611717224121094e+01 7.512082576751708984e+00
3.899209594726562500e+01 2.335291147232055664e+00
7.493592739105224609e+00 5.453460216522216797e-01
3.081385803222656250e+01 7.470865249633789062e+00
2.101076507568359375e+01 7.851206779479980469e+00
1.530292892456054688e+01 5.637677669525146484e+00
3.586360549926757812e+01 6.056161880493164062e+00
1.881496620178222656e+01 6.589576244354248047e+00
2.455248069763183594e+01 9.437877655029296875e+00
5.105271339416503906e+00 0.000000000000000000e+00
1.465929698944091797e+01 2.733448982238769531e+00
3.111960792541503906e+01 9.834681510925292969e+00
3.562253952026367188e+01 7.786240100860595703e+00
4.302487945556640625e+01 9.208561778068542480e-01
2.673741149902343750e+01 7.621695518493652344e+00
2.451612854003906250e+01 1.006451606750488281e+01
2.126051521301269531e+01 4.467299580574035645e-01
