# x
2.490526315789473699e+01 0.000000000000000000e+00
2.517894736842105274e+01 0.000000000000000000e+00
2.545263157894736850e+01 0.000000000000000000e+00
2.572631578947368425e+01 0.000000000000000000e+00
2.600000000000000000e+01 0.000000000000000000e+00
2.627368421052631575e+01 0.000000000000000000e+00
2.654736842105263150e+01 0.000000000000000000e+00
2.682105263157894370e+01 0.000000000000000000e+00
2.709473684210525946e+01 0.000000000000000000e+00
2.736842105263157876e+01 0.000000000000000000e+00
2.764210526315789451e+01 0.000000000000000000e+00
2.791578947368421026e+01 0.000000000000000000e+00
2.818947368421052602e+01 0.000000000000000000e+00
2.846315789473684532e+01 0.000000000000000000e+00
2.873684210526315397e+01 0.000000000000000000e+00
2.901052631578946972e+01 0.000000000000000000e+00
2.928421052631578902e+01 0.000000000000000000e+00
2.955789473684210478e+01 0.000000000000000000e+00
2.983157894736842053e+01 0.000000000000000000e+00
3.010526315789473983e+01 0.000000000000000000e+00
3.037894736842105559e+01 0.000000000000000000e+00
3.065263157894736423e+01 0.000000000000000000e+00
3.092631578947368354e+01 0.000000000000000000e+00
3.119999999999999929e+01 0.000000000000000000e+00
3.147368421052631504e+01 0.000000000000000000e+00
3.174736842105263079e+01 0.000000000000000000e+00
3.202105263157894655e+01 0.000000000000000000e+00
3.229473684210525875e+01 0.000000000000000000e+00
3.256842105263157805e+01 0.000000000000000000e+00
3.284210526315789025e+01 0.000000000000000000e+00
3.311578947368420955e+01 0.000000000000000000e+00
3.338947368421052886e+01 0.000000000000000000e+00
3.366315789473684106e+01 0.000000000000000000e+00
3.393684210526316036e+01 0.000000000000000000e+00
3.421052631578947256e+01 0.000000000000000000e+00
3.448421052631578476e+01 0.000000000000000000e+00
3.475789473684210407e+01 0.000000000000000000e+00
3.503157894736842337e+01 0.000000000000000000e+00
3.530526315789473557e+01 0.000000000000000000e+00
3.557894736842105488e+01 0.000000000000000000e+00
3.585263157894736707e+01 0.000000000000000000e+00
3.612631578947367927e+01 0.000000000000000000e+00
3.639999999999999858e+01 0.000000000000000000e+00
3.667368421052631788e+01 0.000000000000000000e+00
3.694736842105263008e+01 0.000000000000000000e+00
3.722105263157894939e+01 0.000000000000000000e+00
3.749473684210526159e+01 0.000000000000000000e+00
3.776842105263158089e+01 0.000000000000000000e+00
3.804210526315789309e+01 0.000000000000000000e+00
3.831578947368420529e+01 0.000000000000000000e+00
3.858947368421052460e+01 0.000000000000000000e+00
3.886315789473684390e+01 0.000000000000000000e+00
3.913684210526315610e+01 0.000000000000000000e+00
3.941052631578947540e+01 0.000000000000000000e+00
3.968421052631578760e+01 0.000000000000000000e+00
3.995789473684209980e+01 0.000000000000000000e+00
4.023157894736841911e+01 0.000000000000000000e+00
4.050526315789473841e+01 0.000000000000000000e+00
4.077894736842105061e+01 0.000000000000000000e+00
4.105263157894736992e+01 0.000000000000000000e+00
4.132631578947368212e+01 0.000000000000000000e+00
4.159999999999999432e+01 0.000000000000000000e+00
4.187368421052631362e+01 0.000000000000000000e+00
4.214736842105263293e+01 0.000000000000000000e+00
4.242105263157894512e+01 0.000000000000000000e+00
4.269473684210526443e+01 0.000000000000000000e+00
4.296842105263157663e+01 0.000000000000000000e+00
4.324210526315789593e+01 0.000000000000000000e+00
4.351578947368420813e+01 0.000000000000000000e+00
4.378947368421052033e+01 0.000000000000000000e+00
4.406315789473683964e+01 0.000000000000000000e+00
4.433684210526315894e+01 0.000000000000000000e+00
4.461052631578947114e+01 0.000000000000000000e+00
4.488421052631579045e+01 0.000000000000000000e+00
4.515789473684210975e+01 0.000000000000000000e+00
4.543157894736841484e+01 0.000000000000000000e+00
4.570526315789473415e+01 0.000000000000000000e+00
4.597894736842105345e+01 0.000000000000000000e+00
4.625263157894736565e+01 0.000000000000000000e+00
4.652631578947368496e+01 0.000000000000000000e+00
4.680000000000000426e+01 0.000000000000000000e+00
4.707368421052630936e+01 0.000000000000000000e+00
4.734736842105262866e+01 0.000000000000000000e+00
4.762105263157894797e+01 0.000000000000000000e+00
4.789473684210526017e+01 0.000000000000000000e+00
4.816842105263157947e+01 0.000000000000000000e+00
4.844210526315789878e+01 0.000000000000000000e+00
4.871578947368421098e+01 0.000000000000000000e+00
4.898947368421052317e+01 0.000000000000000000e+00
4.926315789473684248e+01 0.000000000000000000e+00
4.953684210526315468e+01 0.000000000000000000e+00
4.981052631578947398e+01 0.000000000000000000e+00
5.008421052631578618e+01 0.000000000000000000e+00
5.035789473684210549e+01 0.000000000000000000e+00
5.063157894736842479e+01 0.000000000000000000e+00
5.090526315789473699e+01 0.000000000000000000e+00
5.117894736842104919e+01 0.000000000000000000e+00
5.145263157894736850e+01 0.000000000000000000e+00
5.172631578947368070e+01 0.000000000000000000e+00
5.200000000000000000e+01 0.000000000000000000e+00
2.421783447265625000e+01 8.084095954895019531e+00
1.779672050476074219e+01 7.690864562988281250e+00
4.260936355590820312e+01 2.422824621200561523e+00
3.640008926391601562e+01 9.000571966171264648e-01
3.338811492919921875e+01 5.886478900909423828e+00
2.419712066650390625e+01 3.968268394470214844e+00
2.426431274414062500e+01 8.278936386108398438e+00
4.156468963623046875e+01 1.847980976104736328e+00
4.306837558746337891e+00 0.000000000000000000e+00
2.078156471252441406e+01 8.364460945129394531e+00
1.893335914611816406e+01 7.654834747314453125e+00
6.435158729553222656e+00 2.203522682189941406e+00
2.718604660034179688e+01 1.125581359863281250e+01
2.713903617858886719e+01 1.739074230194091797e+00
2.896817207336425781e+01 2.822864532470703125e+00
3.574172210693359375e+01 7.927892208099365234e+00
4.019990158081054688e+01 3.600766360759735107e-01
2.776384353637695312e+01 5.892588615417480469e+00
2.082142257690429688e+01 7.788275718688964844e+00
1.623481178283691406e+01 0.000000000000000000e+00
2.354838752746582031e+01 6.193548202514648438e+00
1.335800743103027344e+01 2.704354763031005859e+00
3.871273040771484375e+01 3.611047506332397461e+00
1.934550094604492188e+01 9.068923950195312500e+00
5.013358306884765625e+01 2.178409397602081299e-01
2.410709190368652344e+01 5.009626388549804688e+00
3.420029830932617188e+01 1.260219931602478027e+00
3.440004730224609375e+01 7.200298905372619629e-01
1.815487861633300781e+01 7.869919300079345703e+00
4.214170074462890625e+01 4.727746009826660156e+00
1.778266334533691406e+01 2.757347345352172852e+00
1.343678760528564453e+01 1.106093406677246094e+00
1.275061607360839844e+01 3.393372535705566406e+00
2.313043403625488281e+01 1.156521701812744141e+01
6.278122425079345703e+00 3.559072911739349365e-01
2.410659599304199219e+01 1.139560317993164062e+01
1.212028789520263672e+01 6.060143947601318359e+00
3.061663246154785156e+01 9.682856559753417969e+00
3.560514068603515625e+01 2.905561923980712891e+00
2.470783233642578125e+01 7.545059680938720703e+00
2.854566574096679688e+01 8.830635070800781250e+00
3.280098724365234375e+01 2.536402702331542969e+00
1.162640953063964844e+01 4.806815624237060547e+00
3.700000000000000000e+01 0.000000000000000000e+00
3.006284141540527344e+01 2.730311155319213867e+00
2.301993179321289062e+01 1.721838414669036865e-01
4.529035949707031250e+01 1.491616606712341309e+00
2.601395416259765625e+01 8.015027999877929688e+00
2.422223854064941406e+01 7.243684768676757812e+00
2.646972465515136719e+01 8.085311889648437500e+00
2.210930061340332031e+01 3.411209583282470703e+00
3.803549957275390625e+01 3.035783052444458008e+00
2.987160301208496094e+01 4.224080085754394531e+00
3.078021240234375000e+01 1.000541687011718750e+01
1.554309487342834473e+00 7.771547436714172363e-01
1.168455505371093750e+01 4.231332778930664062e+00
1.602106475830078125e+01 1.105950951576232910e+00
1.343985176086425781e+01 7.411677241325378418e-01
2.423143768310546875e+01 3.231610059738159180e+00
1.775846862792968750e+01 3.119290351867675781e+00
3.559471130371093750e+01 4.981874942779541016e+00
1.301467323303222656e+01 2.325788974761962891e+00
1.920573997497558594e+01 2.043977499008178711e+00
3.399912643432617188e+01 2.712018966674804688e+00
2.011615371704101562e+01 5.838805198669433594e+00
1.936815261840820312e+01 4.506709098815917969e+00
3.780004501342773438e+01 7.200095653533935547e-01
2.368224716186523438e+01 8.216251373291015625e+00
6.702939033508300781e+00 2.122710943222045898e+00
4.380058288574218750e+01 1.108513951301574707e+00
2.937191772460937500e+01 1.660254001617431641e-01
4.785886764526367188e+01 1.864680647850036621e+00
3.479996871948242188e+01 2.343416213989257812e+00
3.102222251892089844e+01 1.048888874053955078e+01
3.479968261718750000e+01 2.525330543518066406e+00
4.502224731445312500e+01 1.126511335372924805e+00
4.964996337890625000e+00 1.671415328979492188e+00
2.316968727111816406e+01 6.907377719879150391e+00
4.204444503784179688e+01 4.977777957916259766e+00
4.767923355102539062e+01 1.953882932662963867e+00
4.831948471069335938e+01 1.022403955459594727e+00
1.693747711181640625e+01 8.066246032714843750e+00
5.143947219848632812e+01 0.000000000000000000e+00
1.548258781433105469e+01 3.720147609710693359e+00
4.211511611938476562e+01 2.888058662414550781e+00
3.220257949829101562e+01 9.294459342956542969e+00
3.360113906860351562e+01 9.005503058433532715e-01
2.622683334350585938e+01 1.156080818176269531e+01
2.718863868713378906e+01 9.671867370605468750e+00
3.541940307617187500e+01 5.070210933685302734e+00
4.136079406738281250e+01 1.839507341384887695e+00
1.637455368041992188e+01 5.154549598693847656e+00
3.840003585815429688e+01 9.000704288482666016e-01
1.338111782073974609e+01 4.878870010375976562e+00
3.522509098052978516e+00 3.913836479187011719e-01
2.119859695434570312e+01 9.676750898361206055e-01
